Wavelength (nm,Intensity AC 1
407.97402773227884,1182.0
408.23777700594377,1151.0
408.50151661100296,1191.0
408.76524654743037,1173.0
409.0289668152,1177.0
409.29267741428566,1152.0
409.55637834466137,1182.0
409.820069606301,1175.0
410.08375119917844,1172.0
410.3474231232677,1152.0
410.61108537854255,1161.0
410.8747379649771,1170.0
411.13838088254505,1169.0
411.40201413122054,1159.0
411.66563771097736,1188.0
411.92925162178943,1142.0
412.19285586363077,1181.0
412.4564504364752,1151.0
412.72003534029665,1164.0
412.98361057506906,1149.0
413.24717614076644,1150.0
413.51073203736246,1141.0
413.77427826483125,1158.0
414.03781482314673,1144.0
414.3013417122828,1171.0
414.5648589322133,1132.0
414.82836648291226,1155.0
415.0918643643535,1167.0
415.35535257651094,1186.0
415.6188311193587,1153.0
415.8822999928703,1160.0
416.14575919702,1148.0
416.40920873178175,1143.0
416.67264859712924,1162.0
416.9360787930365,1173.0
417.19949931947735,1134.0
417.46291017642596,1163.0
417.726311363856,1156.0
417.9897028817416,1178.0
418.2530847300564,1157.0
418.5164569087745,1179.0
418.77981941786993,1148.0
419.0431722573164,1158.0
419.3065154270879,1149.0
419.5698489271584,1154.0
419.8331727575018,1173.0
420.09648691809195,1157.0
420.3597914089029,1149.0
420.62308622990844,1147.0
420.88637138108254,1128.0
421.14964686239915,1158.0
421.4129126738321,1167.0
421.6761688153555,1177.0
421.939415286943,1145.0
422.2026520885688,1165.0
422.46587922020655,1135.0
422.7290966818304,1139.0
422.99230447341415,1147.0
423.2555025949317,1176.0
423.5186910463571,1141.0
423.78186982766414,1179.0
424.04503893882685,1149.0
424.308198379819,1126.0
424.57134815061465,1142.0
424.8344882511876,1180.0
425.09761868151185,1151.0
425.3607394415614,1155.0
425.62385053131,1143.0
425.88695195073166,1156.0
426.1500436998002,1162.0
426.4131257784898,1172.0
426.67619818677406,1158.0
426.9392609246271,1169.0
427.20231399202277,1159.0
427.46535738893505,1165.0
427.7283911153378,1158.0
427.99141517120495,1175.0
428.25442955651044,1149.0
428.5174342712281,1177.0
428.78042931533207,1163.0
429.043414688796,1181.0
429.306390391594,1143.0
429.5693564236999,1155.0
429.83231278508765,1139.0
430.0952594757312,1172.0
430.3581964956044,1138.0
430.6211238446813,1162.0
430.8840415229356,1171.0
431.14694953034143,1182.0
431.40984786687255,1155.0
431.672736532503,1190.0
431.9356155272067,1147.0
432.19848485095747,1140.0
432.4613445037294,1125.0
432.7241944854961,1130.0
432.9870347962319,1139.0
433.24986543591035,1189.0
433.5126864045056,1146.0
433.7754977019915,1176.0
434.03829932834196,1150.0
434.3010912835309,1163.0
434.56387356753226,1169.0
434.82664618032004,1226.0
435.08940912186785,1169.0
435.35216239215003,1159.0
435.6149059911402,1129.0
435.8776399188124,1145.0
436.1403641751406,1167.0
436.40307876009854,1185.0
436.6657836736603,1135.0
436.9284789157997,1161.0
437.19116448649083,1153.0
437.45384038570734,1153.0
437.71650661342346,1142.0
437.97916316961283,1150.0
438.2418100542496,1151.0
438.5044472673075,1158.0
438.7670748087606,1151.0
439.02969267858265,1193.0
439.2923008767477,1173.0
439.5548994032297,1169.0
439.8174882580024,1133.0
440.08006744103994,1154.0
440.34263695231607,1145.0
440.6051967918048,1175.0
440.86774695948003,1147.0
441.1302874553157,1176.0
441.3928182792857,1178.0
441.6553394313638,1159.0
441.9178509115243,1136.0
442.1803527197407,1170.0
442.44284485598723,1170.0
442.70532732023764,1175.0
442.9678001124659,1138.0
443.23026323264594,1183.0
443.4927166807517,1180.0
443.75516045675704,1187.0
444.0175945606359,1162.0
444.28001899236233,1179.0
444.54243375191004,1137.0
444.804838839253,1165.0
445.06723425436525,1141.0
445.3296199972206,1140.0
445.59199606779305,1133.0
445.8543624660564,1153.0
446.11671919198477,1131.0
446.37906624555177,1177.0
446.64140362673163,1172.0
446.9037313354981,1165.0
447.16604937182507,1135.0
447.42835773568675,1164.0
447.69065642705664,1147.0
447.952945445909,1183.0
448.2152247922175,1152.0
448.4774944659563,1164.0
448.73975446709903,1157.0
449.00200479562,1161.0
449.2642454514927,1144.0
449.5264764346913,1168.0
449.7886977451897,1159.0
450.0509093829618,1190.0
450.3131113479816,1157.0
450.57530364022284,1172.0
450.8374862596596,1167.0
451.0996592062656,1167.0
451.36182248001506,1156.0
451.6239760808816,1175.0
451.88612000883927,1168.0
452.1482542638621,1181.0
452.41037884592384,1164.0
452.6724937549986,1191.0
452.93459899106,1158.0
453.1966945540823,1150.0
453.4587804440391,1147.0
453.72085666090453,1151.0
453.98292320465254,1178.0
454.2449800752568,1162.0
454.5070272726916,1132.0
454.7690647969305,1152.0
455.03109264794773,1153.0
455.2931108257169,1164.0
455.5551193302122,1126.0
455.81711816140734,1162.0
456.0791073192763,1142.0
456.3410868037932,1171.0
456.6030566149317,1131.0
456.8650167526659,1142.0
457.1269672169695,1129.0
457.3889080078167,1148.0
457.6508391251812,1150.0
457.91276056903706,1161.0
458.17467233935804,1148.0
458.4365744361182,1184.0
458.6984668592915,1146.0
458.96034960885163,1137.0
459.2222226847728,1135.0
459.4840860870287,1172.0
459.74593981559343,1119.0
460.0077838704407,1169.0
460.26961825154456,1191.0
460.531442958879,1173.0
460.7932579924178,1145.0
461.05506335213505,1169.0
461.3168590380044,1172.0
461.57864505000003,1218.0
461.8404213880957,1161.0
462.1021880522655,1153.0
462.36394504248307,1130.0
462.6256923587226,1166.0
462.8874300009579,1168.0
463.1491579691629,1177.0
463.4108762633116,1140.0
463.6725848833777,1153.0
463.9342838293354,1161.0
464.19597310115836,1167.0
464.4576526988207,1156.0
464.7193226222962,1166.0
464.9809828715588,1174.0
465.2426334465826,1211.0
465.5042743473413,1156.0
465.76590557380894,1160.0
466.02752712595935,1132.0
466.2891390037666,1170.0
466.5507412072044,1165.0
466.8123337362468,1159.0
467.0739165908677,1130.0
467.33548977104107,1145.0
467.5970532767408,1132.0
467.8586071079407,1172.0
468.1201512646149,1145.0
468.3816857467371,1190.0
468.6432105542814,1183.0
468.90472568722157,1180.0
469.1662311455315,1133.0
469.4277269291855,1160.0
469.689213038157,1159.0
469.9506894724202,1158.0
470.2121562319489,1147.0
470.4736133167171,1163.0
470.73506072669863,1131.0
470.9964984618676,1159.0
471.2579265221976,1139.0
471.5193449076628,1176.0
471.78075361823716,1144.0
472.0421526538944,1141.0
472.30354201460864,1132.0
472.5649217003536,1155.0
472.8262917111034,1145.0
473.08765204683175,1135.0
473.34900270751274,1145.0
473.6103436931203,1149.0
473.8716750036281,1155.0
474.1329966390105,1159.0
474.394308599241,1157.0
474.6556108842938,1185.0
474.91690349414256,1187.0
475.1781864287615,1176.0
475.43945968812426,1128.0
475.70072327220487,1159.0
475.9619771809774,1148.0
476.2232214144155,1158.0
476.4844559724933,1150.0
476.7456808551846,1203.0
477.00689606246345,1167.0
477.2681015943036,1181.0
477.5292974506791,1146.0
477.7904836315638,1149.0
478.0516601369316,1148.0
478.3128269667566,1175.0
478.5739841210125,1156.0
478.83513159967333,1171.0
479.09626940271295,1147.0
479.3573975301054,1146.0
479.6185159818244,1134.0
479.879624757844,1155.0
480.1407238581382,1122.0
480.4018132826808,1140.0
480.6628930314457,1154.0
480.9239631044069,1152.0
